"ID","Year","DOY","HHMM","Seconds","Temp.degC","RelHum.percent","CO2.ppm","H2O.degC","Tdew.","Tfrost.","TIMESTAMP","TNUM","X","Y","Z","dateAndTime","TIMESTAMP_CEST","Equal_Temp_Flag","NbrofSats_Flag","Implausible_Flag","Route_Flag","log_dist_mean","log_dist","log_dist_name","log_temp_weighted_mean","log_temp","log_number_of_log","log_temp_difference","log_dist_mean.1","log_dist.1","log_dist_name.1","log_temp_weighted_mean.1","log_temp.1","log_number_of_log.1","log_temp_difference.1","log_temp_night_weighted_mean","delta_T_log","bicycle_T_diurnal_corrected","delta_T_log_interpolated","bicycle_T_diurnal_corr_interpolated"
107,2019,178,308,30,20.91,83.3,563.1,17.11,12.94,3.104,"2019-06-27 03:08:30",1561604910,7.443829,46.94908,562,2019-06-27 05:08:30,"2019-06-27 05:08:30",NA,NA,NA,NA,58.9328057901547,"73.1291065435831, 42.3832233878497, 87.5545069679513, 32.6643862612346","Log_97,Log_99,Log_101,Log_102",20.2520043209131,"19.092, 19.472, 20.234, 21.378",4,-0.657995679086884,221.245178026886,"452.553400497968, 241.132658198287, 286.757268530688, 357.50227535453, 417.529776499883, 73.1291065435831, 42.3832233878497, 87.5545069679513, 32.6643862612346","Log_1,Log_12,Log_39,Log_48,Log_87,Log_97,Log_99,Log_101,Log_102",20.2407385473122,"21.378, 20.424, 19.567, 20.901, 18.711, 19.092, 19.472, 20.234, 21.378",9,-0.669261452687824,24,-3.7479956790869,24.6579956790869,NA,24.6579956790869
107,2019,178,308,40,20.91,83.3,562.2,17.1,12.95,3.104,"2019-06-27 03:08:40",1561604920,7.444214,46.94901,571,2019-06-27 05:08:40,"2019-06-27 05:08:40",NA,NA,NA,NA,57.9464348016153,"76.8617754482754, 21.3874500763855, 91.196019797943, 42.3404938838574","Log_97,Log_99,Log_101,Log_102",19.9852760067125,"19.092, 19.472, 20.234, 21.378",4,-0.924723993287508,219.151279195286,"475.871464953305, 237.943352190889, 256.485175091812, 382.88321869907, 387.392562616039, 76.8617754482754, 21.3874500763855, 91.196019797943, 42.3404938838574","Log_1,Log_12,Log_39,Log_48,Log_87,Log_97,Log_99,Log_101,Log_102",20.0057048126544,"21.378, 20.424, 19.567, 20.901, 18.711, 19.092, 19.472, 20.234, 21.378",9,-0.904295187345614,24,-4.0147239932875,24.9247239932875,NA,24.9247239932875
107,2019,178,308,50,20.94,82.9,558.1,17.07,12.93,3.104,"2019-06-27 03:08:50",1561604930,7.444715,46.94896,568,2019-06-27 05:08:50,"2019-06-27 05:08:50",NA,NA,NA,NA,77.0085245473846,"92.831553772683, 35.1401592746567, 104.943447270486, 75.1189378717128","Log_97,Log_99,Log_101,Log_102",19.9318087767543,"19.092, 19.472, 20.234, 21.378",4,-1.00819122324572,191.6339259123,"243.790592310692, 218.651114510263, 413.74624926294, 348.849353024963, 92.831553772683, 35.1401592746567, 104.943447270486, 75.1189378717128","Log_12,Log_39,Log_48,Log_87,Log_97,Log_99,Log_101,Log_102",19.9211998421656,"20.424, 19.567, 20.901, 18.711, 19.092, 19.472, 20.234, 21.378",8,-1.01880015783442,24,-4.0681912232457,25.0081912232457,NA,25.0081912232457
107,2019,178,309,NA,20.99,82.2,556.3,17.03,12.95,3.104,"2019-06-27 03:09:00",1561604940,7.445278,46.94887,569,2019-06-27 05:09:00,"2019-06-27 05:09:00",NA,NA,NA,NA,125.864392746468,"175.058864262736, 126.047558525461, 76.749485325388, 135.561156838718, 115.904898780039","Log_39,Log_97,Log_99,Log_101,Log_102",19.9310822904352,"19.567, 19.092, 19.472, 20.234, 21.378",5,-1.05891770956476,236.884208974328,"253.970483082989, 175.058864262736, 452.28422365507, 491.360754731291, 305.020455567264, 126.047558525461, 76.749485325388, 135.561156838718, 115.904898780039","Log_12,Log_39,Log_48,Log_62,Log_87,Log_97,Log_99,Log_101,Log_102",19.901117717801,"20.424, 19.567, 20.901, 19.092, 18.711, 19.092, 19.472, 20.234, 21.378",9,-1.08888228219902,24.3333333333333,-4.40225104289813,25.3922510428981,NA,25.3922510428981
107,2019,178,309,10.13,21.04,81.6,555.9,17,12.94,3.104,"2019-06-27 03:09:10",1561604950,7.445951,46.94879,567,2019-06-27 05:09:10,"2019-06-27 05:09:10",NA,NA,NA,NA,153.4114753242,"124.705821641956, 170.389157891387, 127.557351433345, 177.607202209017, 166.797843445296","Log_39,Log_97,Log_99,Log_101,Log_102",19.8992161643787,"19.567, 19.092, 19.472, 20.234, 21.378",5,-1.1407838356213,273.260149650948,"277.322199761313, 124.705821641956, 497.664168923745, 481.714780143367, 455.772311091815, 253.070659968241, 170.389157891387, 127.557351433345, 177.607202209017, 166.797843445296","Log_12,Log_39,Log_48,Log_62,Log_86,Log_87,Log_97,Log_99,Log_101,Log_102",19.8625330533656,"20.424, 19.567, 20.901, 19.092, 20.234, 18.711, 19.092, 19.472, 20.234, 21.378",10,-1.1774669466344,24.3333333333333,-4.43411716895463,25.4741171689546,NA,25.4741171689546
107,2019,178,309,20,21.11,81.4,556.1,16.99,12.95,3.104,"2019-06-27 03:09:20",1561604960,7.446648,46.94873,563,2019-06-27 05:09:20,"2019-06-27 05:09:20",NA,NA,NA,NA,152.126745566089,"76.6018384917939, 199.591475524876, 180.186922681596","Log_39,Log_87,Log_99",19.3630582795546,"19.567, 18.711, 19.472",3,-1.74694172044543,256.914081427667,"310.60215606945, 76.6018384917939, 480.036456338833, 402.458085868464, 199.591475524876, 218.614130159062, 180.186922681596, 224.17488331315, 219.96078440178","Log_12,Log_39,Log_62,Log_86,Log_87,Log_97,Log_99,Log_101,Log_102",19.7369926387431,"20.424, 19.567, 19.092, 20.234, 18.711, 19.092, 19.472, 20.234, 21.378",9,-1.3730073612569,24,-4.6369417204454,25.7469417204454,NA,25.7469417204454
107,2019,178,309,30,21.16,80.9,557.1,16.98,12.93,3.104,"2019-06-27 03:09:30",1561604970,7.447105,46.94864,560,2019-06-27 05:09:30,"2019-06-27 05:09:30",NA,NA,NA,NA,105.101984428205,"46.2691170581525, 163.934851798257","Log_39,Log_87",19.3785812730975,"19.567, 18.711",2,-1.7814187269025,286.169324068829,"490.892732690049, 331.997035193945, 46.2691170581525, 476.671622983096, 367.382461317105, 163.934851798257, 253.953963213834, 216.387489404665, 259.007918718672, 255.196048310519","Log_8,Log_12,Log_39,Log_62,Log_86,Log_87,Log_97,Log_99,Log_101,Log_102",19.7634211998326,"22.046, 20.424, 19.567, 19.092, 20.234, 18.711, 19.092, 19.472, 20.234, 21.378",10,-1.39657880016742,24,-4.6214187269025,25.7814187269025,NA,25.7814187269025
107,2019,178,309,40,21.18,80.9,559.7,16.98,12.95,3.104,"2019-06-27 03:09:40",1561604980,7.447471,46.94849,557,2019-06-27 05:09:40,"2019-06-27 05:09:40",NA,NA,NA,NA,79.6274435942624,"23.8030612752138, 135.451825913311","Log_39,Log_87",19.4390578011056,"19.567, 18.711",2,-1.74094219889442,288.465258889715,"461.483595489683, 346.445088160281, 23.8030612752138, 467.644212836175, 339.606620886302, 135.451825913311, 286.379590888444, 247.882947026727, 291.479747583074, 284.475898837941","Log_8,Log_12,Log_39,Log_62,Log_86,Log_87,Log_97,Log_99,Log_101,Log_102",19.6897898339569,"22.046, 20.424, 19.567, 19.092, 20.234, 18.711, 19.092, 19.472, 20.234, 21.378",10,-1.49021016604315,24,-4.5609421988944,25.7409421988944,NA,25.7409421988944
107,2019,178,309,50,21.18,81,560.4,16.99,12.93,3.104,"2019-06-27 03:09:50",1561604990,7.447456,46.94837,556,2019-06-27 05:09:50,"2019-06-27 05:09:50",NA,NA,NA,NA,74.0300240679232,"10.6004417526224, 137.459606383224","Log_39,Log_87",19.5057142024166,"19.567, 18.711",2,-1.67428579758342,287.046119667636,"461.659031134813, 338.915031651564, 10.6004417526224, 454.544663380336, 341.400666782122, 137.459606383224, 291.897673250857, 251.203369343143, 297.560468041162, 285.220244956515","Log_8,Log_12,Log_39,Log_62,Log_86,Log_87,Log_97,Log_99,Log_101,Log_102",19.6396666584831,"22.046, 20.424, 19.567, 19.092, 20.234, 18.711, 19.092, 19.472, 20.234, 21.378",10,-1.54033334151694,24,-4.4942857975834,25.6742857975834,NA,25.6742857975834
107,2019,178,310,NA,21.18,81.1,560,16.98,12.95,3.104,"2019-06-27 03:10:00",1561605000,7.447576,46.94855,561,2019-06-27 05:10:00,"2019-06-27 05:10:00",NA,NA,NA,NA,80.0426176439636,"32.5677220891872, 127.51751319874","Log_39,Log_87",19.3928554571994,"19.567, 18.711",2,-1.78714454280061,290.971251715086,"454.157629373042, 356.714679415583, 32.5677220891872, 476.360793580045, 331.482251900703, 127.51751319874, 290.46331069129, 253.613743328876, 295.104712875732, 291.730160697657","Log_8,Log_12,Log_39,Log_62,Log_86,Log_87,Log_97,Log_99,Log_101,Log_102",19.7041267678156,"22.046, 20.424, 19.567, 19.092, 20.234, 18.711, 19.092, 19.472, 20.234, 21.378",10,-1.47587323218435,24,-4.6071445428006,25.7871445428006,NA,25.7871445428006
107,2019,178,310,10,21.18,81.2,559.5,16.99,12.94,3.104,"2019-06-27 03:10:10",1561605010,7.447789,46.94849,563,2019-06-27 05:10:10,"2019-06-27 05:10:10",NA,NA,NA,NA,74.1808180466905,"37.114876043247, 111.246760050134","Log_39,Log_87",19.3528588329868,"19.567, 18.711",2,-1.82714116701317,294.391759328236,"437.370719876358, 367.560165434432, 37.114876043247, 475.151350310351, 315.408914481354, 111.246760050134, 307.961591903748, 271.039183882787, 312.533048278947, 308.530983021","Log_8,Log_12,Log_39,Log_62,Log_86,Log_87,Log_97,Log_99,Log_101,Log_102",19.6933760427228,"22.046, 20.424, 19.567, 19.092, 20.234, 18.711, 19.092, 19.472, 20.234, 21.378",10,-1.48662395727724,24,-4.6471411670132,25.8271411670132,NA,25.8271411670132
107,2019,178,310,20,21.18,81.3,563.6,16.98,12.93,3.104,"2019-06-27 03:10:20",1561605020,7.44816,46.94843,563,2019-06-27 05:10:20,"2019-06-27 05:10:20",NA,NA,NA,NA,71.4690697238476,"59.4821994839126, 83.4559399637825","Log_39,Log_87",19.2107846263078,"19.567, 18.711",2,-1.96921537369221,302.229497972506,"408.655259307083, 389.727117738976, 59.4821994839126, 479.140430723473, 287.490510496623, 83.4559399637825, 336.341766620938, 300.026247962863, 340.626034608159, 337.34947281925","Log_8,Log_12,Log_39,Log_62,Log_86,Log_87,Log_97,Log_99,Log_101,Log_102",19.6626712706669,"22.046, 20.424, 19.567, 19.092, 20.234, 18.711, 19.092, 19.472, 20.234, 21.378",10,-1.51732872933311,24,-4.7892153736922,25.9692153736922,NA,25.9692153736922
107,2019,178,310,30.13,21.19,81.2,563.5,16.98,12.95,3.104,"2019-06-27 03:10:30",1561605030,7.44862,46.94836,564,2019-06-27 05:10:30,"2019-06-27 05:10:30",NA,NA,NA,NA,71.6611869609209,"92.5447866156755, 50.7775873061663","Log_39,Log_87",19.0142716633467,"19.567, 18.711",2,-2.17572833665328,313.091286201544,"373.149868282474, 418.564508639351, 92.5447866156755, 486.886020626208, 253.171398317109, 50.7775873061663, 371.471399870481, 335.843913424944, 375.441378829469, 373.062000103566","Log_8,Log_12,Log_39,Log_62,Log_86,Log_87,Log_97,Log_99,Log_101,Log_102",19.5396447610979,"22.046, 20.424, 19.567, 19.092, 20.234, 18.711, 19.092, 19.472, 20.234, 21.378",10,-1.65035523890212,24,-4.9857283366533,26.1757283366533,NA,26.1757283366533
107,2019,178,310,40,21.25,80.7,561.2,16.97,12.93,3.104,"2019-06-27 03:10:40",1561605040,7.449178,46.9484,561,2019-06-27 05:10:40,"2019-06-27 05:10:40",NA,NA,NA,NA,74.3284966473871,"135.256050457189, 13.4009428375852","Log_39,Log_87",18.7881656066407,"19.567, 18.711",2,-2.46183439335931,306.90025052194,"331.155599593688, 459.676334163068, 135.256050457189, 210.460640311893, 13.4009428375852, 409.147137589695, 375.902789066122, 412.363881590654, 414.738879087565","Log_8,Log_12,Log_39,Log_86,Log_87,Log_97,Log_99,Log_101,Log_102",19.107871923339,"22.046, 20.424, 19.567, 20.234, 18.711, 19.092, 19.472, 20.234, 21.378",9,-2.142128076661,24,-5.2118343933593,26.4618343933593,NA,26.4618343933593
107,2019,178,310,50,21.24,80.4,560.5,16.96,12.95,3.104,"2019-06-27 03:10:50",1561605050,7.449563,46.94845,559,2019-06-27 05:10:50,"2019-06-27 05:10:50",NA,NA,NA,NA,123.504198092995,"164.992202841855, 180.77601575821, 24.7443756789193","Log_39,Log_86,Log_87",18.9727574939263,"19.567, 20.234, 18.711",3,-2.26724250607367,320.150951898233,"302.581036612449, 489.062718068512, 164.992202841855, 180.77601575821, 24.7443756789193, 434.881823767219, 403.357426023853, 437.573076224597, 443.38989210848","Log_8,Log_12,Log_39,Log_86,Log_87,Log_97,Log_99,Log_101,Log_102",19.3168618890829,"22.046, 20.424, 19.567, 20.234, 18.711, 19.092, 19.472, 20.234, 21.378",9,-1.92313811091715,23.6666666666667,-4.69390917274037,25.9339091727404,NA,25.9339091727404
107,2019,178,311,NA,21.31,80.2,559.2,16.95,12.93,3.104,"2019-06-27 03:11:00",1561605060,7.449546,46.94845,559,2019-06-27 05:11:00,"2019-06-27 05:11:00",NA,NA,NA,NA,123.091122063229,"163.706591072325, 182.066096290281, 23.5006788270823","Log_39,Log_86,Log_87",18.9620289433481,"19.567, 20.234, 18.711",3,-2.3479710566519,319.466180989995,"303.866297851014, 487.849505545298, 163.706591072325, 182.066096290281, 23.5006788270823, 433.655691411501, 402.089059156505, 436.361282733647, 442.100426022304","Log_8,Log_12,Log_39,Log_86,Log_87,Log_97,Log_99,Log_101,Log_102",19.2974951430419,"22.046, 20.424, 19.567, 20.234, 18.711, 19.092, 19.472, 20.234, 21.378",9,-2.01250485695815,23.6666666666667,-4.70463772331857,26.0146377233186,NA,26.0146377233186
107,2019,178,311,10,21.31,80.1,558.8,16.94,12.95,3.104,"2019-06-27 03:11:10",1561605070,7.449843,46.94844,558,2019-06-27 05:11:10,"2019-06-27 05:11:10",NA,NA,NA,NA,130.508894453301,"186.074560544512, 159.641776051402, 45.8103467639876","Log_39,Log_86,Log_87",19.1335138333334,"19.567, 20.234, 18.711",3,-2.17648616666657,309.432553608862,"281.285474002065, 186.074560544512, 159.641776051402, 45.8103467639876, 455.471859303177, 424.481785421932, 457.970889275667, 464.723737508151","Log_8,Log_39,Log_86,Log_87,Log_97,Log_99,Log_101,Log_102",19.531977929613,"22.046, 19.567, 20.234, 18.711, 19.092, 19.472, 20.234, 21.378",8,-1.77802207038699,23.6666666666667,-4.53315283333327,25.8431528333333,NA,25.8431528333333
107,2019,178,311,20,21.31,80.2,559.2,16.94,12.93,3.104,"2019-06-27 03:11:20",1561605080,7.450431,46.94849,555,2019-06-27 05:11:20,"2019-06-27 05:11:20",NA,NA,NA,NA,102.245515543208,"114.555137682206, 89.935893404211","Log_86,Log_87",19.380820895943,"20.234, 18.711",2,-1.92917910405699,326.384534004591,"237.794171966116, 474.685853406642, 231.16820672936, 114.555137682206, 89.935893404211, 496.721860970337, 467.566872449764, 498.648275428094","Log_8,Log_18,Log_39,Log_86,Log_87,Log_97,Log_99,Log_101",19.8212239933136,"22.046, 20.71, 19.567, 20.234, 18.711, 19.092, 19.472, 20.234",8,-1.4887760066864,23,-3.619179104057,24.929179104057,NA,24.929179104057
107,2019,178,311,30,21.31,80.1,558.9,16.95,12.95,3.104,"2019-06-27 03:11:30",1561605090,7.451019,46.94843,553,2019-06-27 05:11:30,"2019-06-27 05:11:30",NA,NA,NA,NA,132.948128892279,"192.5485557213, 71.330128708466, 134.96570224707","Log_8,Log_86,Log_87",20.1636173254313,"22.046, 20.234, 18.711",3,-1.14638267456872,220.994769471857,"192.5485557213, 430.873405750922, 275.256054931526, 71.330128708466, 134.96570224707","Log_8,Log_18,Log_39,Log_86,Log_87",20.1360074612282,"22.046, 20.71, 19.567, 20.234, 18.711",5,-1.17399253877175,23.3333333333333,-3.16971600790203,24.479716007902,NA,24.479716007902
107,2019,178,311,40,21.35,80,559.7,16.95,12.93,3.104,"2019-06-27 03:11:40",1561605100,7.451641,46.94844,550,2019-06-27 05:11:40,"2019-06-27 05:11:40",NA,NA,NA,NA,118.513491099821,"146.399835321016, 26.9497301890339, 182.190907789413","Log_8,Log_86,Log_87",20.3152880270881,"22.046, 20.234, 18.711",3,-1.03471197291189,213.325210330181,"146.399835321016, 388.491988054131, 322.593590297309, 26.9497301890339, 182.190907789413","Log_8,Log_18,Log_39,Log_86,Log_87",20.2916291678156,"22.046, 20.71, 19.567, 20.234, 18.711",5,-1.05837083218442,23.3333333333333,-3.01804530624523,24.3680453062452,NA,24.3680453062452
107,2019,178,311,50.13,21.32,80.1,560.8,16.95,12.95,3.104,"2019-06-27 03:11:50",1561605110,7.452185,46.94853,546,2019-06-27 05:11:50,"2019-06-27 05:11:50",NA,NA,NA,NA,65.2155001048604,"110.238005673229, 20.1929945364918","Log_8,Log_86",20.5145292149971,"22.046, 20.234",2,-0.805470785002871,215.101884841484,"110.238005673229, 357.050961717922, 364.577727386542, 20.1929945364918, 223.449734893235","Log_8,Log_18,Log_39,Log_86,Log_87",20.3669927753463,"22.046, 20.71, 19.567, 20.234, 18.711",5,-0.953007224653671,23.5,-2.9854707850029,24.3054707850029,NA,24.3054707850029
107,2019,178,312,NA,21.32,80.7,564.4,16.99,12.93,3.104,"2019-06-27 03:12:00",1561605120,7.452764,46.94859,542,2019-06-27 05:12:00,"2019-06-27 05:12:00",NA,NA,NA,NA,69.9621663434611,"76.4230752636958, 63.5012574232265","Log_8,Log_86",21.0563321579695,"22.046, 20.234",2,-0.263667842030451,228.131466522516,"76.4230752636958, 324.01823174237, 409.049749940144, 63.5012574232265, 267.665018243146","Log_8,Log_18,Log_39,Log_86,Log_87",20.702733417009,"22.046, 20.71, 19.567, 20.234, 18.711",5,-0.617266582990975,23.5,-2.4436678420305,23.7636678420305,NA,23.7636678420305
107,2019,178,312,10,21.32,80.6,562.1,17,12.95,3.104,"2019-06-27 03:12:10",1561605130,7.453388,46.94866,539,2019-06-27 05:12:10,"2019-06-27 05:12:10",NA,NA,NA,NA,85.4995931869284,"59.6475514370358, 111.351634936821","Log_8,Log_86",21.4139422370606,"22.046, 20.234",2,0.0939422370606486,247.159688717291,"59.6475514370358, 292.280542064582, 457.056168489663, 111.351634936821, 315.462546658352","Log_8,Log_18,Log_39,Log_86,Log_87",20.9789643155163,"22.046, 20.71, 19.567, 20.234, 18.711",5,-0.341035684483735,23.5,-2.0860577629394,23.4060577629394,NA,23.4060577629394
107,2019,178,312,20,21.33,81.6,570.7,17.06,12.94,3.104,"2019-06-27 03:12:20",1561605140,7.453993,46.94878,536,2019-06-27 05:12:20,"2019-06-27 05:12:20",NA,NA,NA,NA,119.848801340932,"81.0778878985198, 158.619714783344","Log_8,Log_86",21.4330896862197,"22.046, 20.234",2,0.103089686219739,218.197963490111,"81.0778878985198, 270.769717171455, 158.619714783344, 362.324534107125","Log_8,Log_18,Log_86,Log_87",21.0272386079998,"22.046, 20.71, 20.234, 18.711",4,-0.302761392000235,23.5,-2.0669103137803,23.3969103137803,NA,23.3969103137803
107,2019,178,312,30,21.31,82.5,576.7,17.15,12.93,3.104,"2019-06-27 03:12:30",1561605150,7.454611,46.9489,532,2019-06-27 05:12:30,"2019-06-27 05:12:30",NA,NA,NA,NA,119.803837793906,"119.803837793906","V1",22.046,"22.046",1,0.736000000000001,248.364326761454,"119.803837793906, 256.052608614645, 207.178134224006, 410.422726413259","Log_8,Log_18,Log_86,Log_87",20.9141143541762,"22.046, 20.71, 20.234, 18.711",4,-0.395885645823757,NA,NA,NA,-2.0167522224597,23.3267522224597
107,2019,178,312,40,21.3,82.9,573.4,17.22,12.94,3.104,"2019-06-27 03:12:40",1561605160,7.455226,46.94897,528,2019-06-27 05:12:40,"2019-06-27 05:12:40",NA,NA,NA,NA,160.58154483331,"160.58154483331","V1",22.046,"22.046",1,0.745999999999999,323.230690152945,"160.58154483331, 498.173850327609, 244.949577561774, 254.638250411334, 457.810227630698","Log_8,Log_13,Log_18,Log_86,Log_87",20.7607802735004,"22.046, 20.138, 20.71, 20.234, 18.711",5,-0.539219726499574,NA,NA,NA,-2.0116701625509,23.3116701625509
107,2019,178,312,50,21.24,83.6,575,17.24,12.93,3.104,"2019-06-27 03:12:50",1561605170,7.455633,46.94886,527,2019-06-27 05:12:50,"2019-06-27 05:12:50",NA,NA,NA,NA,180.852521010052,"180.852521010052","V1",22.046,"22.046",1,0.806000000000001,332.178845714121,"180.852521010052, 483.538513260183, 225.399827393451, 283.618035742461, 487.485331164456","Log_8,Log_13,Log_18,Log_86,Log_87",20.7341515643414,"22.046, 20.138, 20.71, 20.234, 18.711",5,-0.505848435658645,NA,NA,NA,-2.00986810229692,23.2498681022969
107,2019,178,313,NA,21.18,84.4,576.3,17.3,12.94,3.104,"2019-06-27 03:13:00",1561605180,7.455604,46.94864,527,2019-06-27 05:13:00,"2019-06-27 05:13:00",NA,NA,NA,NA,169.196662936738,"169.196662936738","V1",22.046,"22.046",1,0.866,283.711768892394,"169.196662936738, 201.934201352976, 279.777073204626, 483.939138075236","Log_8,Log_18,Log_86,Log_87",20.8350737768086,"22.046, 20.71, 20.234, 18.711",4,-0.344926223191361,NA,NA,NA,-2.00764382658252,23.1876438265825
107,2019,178,313,10,21.11,84.7,568.9,17.29,12.93,3.104,"2019-06-27 03:13:10",1561605190,7.455256,46.94862,527,2019-06-27 05:13:10,"2019-06-27 05:13:10",NA,NA,NA,NA,143.650585104058,"143.650585104058","V1",22.046,"22.046",1,0.936,265.421305680107,"143.650585104058, 207.396842280226, 253.243786695923, 457.394008640221","Log_8,Log_18,Log_86,Log_87",20.8802371541166,"22.046, 20.71, 20.234, 18.711",4,-0.229762845883361,NA,NA,NA,-2.00581784527029,23.1158178452703
107,2019,178,313,20,21.11,84.8,571.7,17.27,12.95,3.104,"2019-06-27 03:13:20",1561605200,7.454951,46.94858,530,2019-06-27 05:13:20,"2019-06-27 05:13:20",NA,NA,NA,NA,120.570427051437,"120.570427051437","V1",22.046,"22.046",1,0.936,249.298000480354,"120.570427051437, 212.554964453213, 229.985511559744, 434.081098857023","Log_8,Log_18,Log_86,Log_87",20.9342110651769,"22.046, 20.71, 20.234, 18.711",4,-0.17578893482311,NA,NA,NA,-2.00233032148775,23.1123303214878
107,2019,178,313,30,21.11,84.8,569.8,17.28,12.93,3.104,"2019-06-27 03:13:30",1561605210,7.454644,46.9485,533,2019-06-27 05:13:30,"2019-06-27 05:13:30",NA,NA,NA,NA,95.6289152897352,"95.6289152897352","V1",22.046,"22.046",1,0.936,232.391713897793,"95.6289152897352, 216.490984795174, 206.80540369345, 410.641551812813","Log_8,Log_18,Log_86,Log_87",21.0143374231071,"22.046, 20.71, 20.234, 18.711",4,-0.0956625768928987,NA,NA,NA,-1.99216259527576,23.1021625952758
107,2019,178,313,40,21.11,84.7,569.3,17.26,12.95,3.104,"2019-06-27 03:13:40",1561605220,7.454321,46.94844,535,2019-06-27 05:13:40,"2019-06-27 05:13:40",NA,NA,NA,NA,126.698316980025,"70.7079450461988, 182.688688913851","Log_8,Log_86",21.5403784594869,"22.046, 20.234",2,0.43037845948691,216.298368507076,"70.7079450461988, 225.667833106568, 182.688688913851, 386.129006961687","Log_8,Log_18,Log_86,Log_87",21.1271577975246,"22.046, 20.71, 20.234, 18.711",4,0.01715779752465,23.5,-1.9596215405131,23.0696215405131,NA,23.0696215405131
107,2019,178,313,50,21.11,84.7,568.2,17.27,12.93,3.104,"2019-06-27 03:13:50",1561605230,7.454018,46.94838,537,2019-06-27 05:13:50,"2019-06-27 05:13:50",NA,NA,NA,NA,104.064649307854,"47.6243460691698, 160.504952546539","Log_8,Log_86",21.6313764191236,"22.046, 20.234",2,0.521376419123612,201.891311777847,"47.6243460691698, 236.16468699676, 160.504952546539, 363.271261498918","Log_8,Log_18,Log_86,Log_87",21.2823924276396,"22.046, 20.71, 20.234, 18.711",4,0.17239242763959,23.5,-1.8686235808764,22.9786235808764,NA,22.9786235808764
107,2019,178,314,NA,21.11,84.5,567.4,17.26,12.95,3.104,"2019-06-27 03:14:00",1561605240,7.453728,46.94828,538,2019-06-27 05:14:00,"2019-06-27 05:14:00",NA,NA,NA,NA,82.2056665366055,"23.5267102524231, 140.884622820788","Log_8,Log_86",21.7867088782717,"22.046, 20.234",2,0.676708878271747,246.436818362053,"23.5267102524231, 244.923383252353, 480.985296353713, 140.884622820788, 341.864079130988","Log_8,Log_18,Log_39,Log_86,Log_87",21.4798780483798,"22.046, 20.71, 19.567, 20.234, 18.711",5,0.369878048379785,23.5,-1.7132911217283,22.8232911217283,NA,22.8232911217283
