"";"log_dist_mean";"log_dist";"log_dist_name";"log_temp_weighted_mean";"log_temp";"log_number_of_log";"log_temp_difference"
"4136";NA;NA;NA;NA;NA;NA;NA
"4137";NA;NA;NA;NA;NA;NA;NA
"4138";NA;NA;NA;NA;NA;NA;NA
"4139";NA;NA;NA;NA;NA;NA;NA
"4140";NA;NA;NA;NA;NA;NA;NA
"4141";NA;NA;NA;NA;NA;NA;NA
"4142";NA;NA;NA;NA;NA;NA;NA
"4143";NA;NA;NA;NA;NA;NA;NA
"4144";NA;NA;NA;NA;NA;NA;NA
"4145";NA;NA;NA;NA;NA;NA;NA
"4146";NA;NA;NA;NA;NA;NA;NA
"4147";NA;NA;NA;NA;NA;NA;NA
"4148";NA;NA;NA;NA;NA;NA;NA
"4149";NA;NA;NA;NA;NA;NA;NA
"4150";NA;NA;NA;NA;NA;NA;NA
"4151";NA;NA;NA;NA;NA;NA;NA
"4152";NA;NA;NA;NA;NA;NA;NA
"4153";NA;NA;NA;NA;NA;NA;NA
"4154";NA;NA;NA;NA;NA;NA;NA
"4155";NA;NA;NA;NA;NA;NA;NA
"4156";NA;NA;NA;NA;NA;NA;NA
"4157";NA;NA;NA;NA;NA;NA;NA
"4158";NA;NA;NA;NA;NA;NA;NA
"4159";NA;NA;NA;NA;NA;NA;NA
"4160";NA;NA;NA;NA;NA;NA;NA
"4161";NA;NA;NA;NA;NA;NA;NA
"4162";NA;NA;NA;NA;NA;NA;NA
"4163";NA;NA;NA;NA;NA;NA;NA
"4164";NA;NA;NA;NA;NA;NA;NA
"4165";NA;NA;NA;NA;NA;NA;NA
"4166";NA;NA;NA;NA;NA;NA;NA
"4167";NA;NA;NA;NA;NA;NA;NA
"4168";NA;NA;NA;NA;NA;NA;NA
"4169";NA;NA;NA;NA;NA;NA;NA
"4170";NA;NA;NA;NA;NA;NA;NA
"4171";NA;NA;NA;NA;NA;NA;NA
"4172";NA;NA;NA;NA;NA;NA;NA
"4173";NA;NA;NA;NA;NA;NA;NA
"4174";NA;NA;NA;NA;NA;NA;NA
"4175";NA;NA;NA;NA;NA;NA;NA
"4176";NA;NA;NA;NA;NA;NA;NA
"4177";NA;NA;NA;NA;NA;NA;NA
"4178";494,972924834123;"494.972924834123, 494.972924834123";"Log_71,Log_73";30,7615;"30.255, 31.268";2;0,501499999999997
"4179";476,544304486571;"476.544304486571, 476.544304486571";"Log_71,Log_73";30,7615;"30.255, 31.268";2;0,501499999999997
"4180";460,167029557801;"460.167029557801, 460.167029557801";"Log_71,Log_73";30,7615;"30.255, 31.268";2;0,491499999999995
"4181";445,75459711576;"445.75459711576, 445.75459711576";"Log_71,Log_73";30,7615;"30.255, 31.268";2;0,441500000000001
"4182";434,115870489495;"434.115870489495, 434.115870489495";"Log_71,Log_73";30,7615;"30.255, 31.268";2;0,441500000000005
"4183";424,954742041113;"424.954742041113, 424.954742041113";"Log_71,Log_73";30,7615;"30.255, 31.268";2;0,441499999999998
"4184";416,587495651562;"416.587495651562, 416.587495651562";"Log_71,Log_73";30,7615;"30.255, 31.268";2;0,441500000000001
"4185";398,004070358059;"398.004070358059, 398.004070358059";"Log_71,Log_73";30,7615;"30.255, 31.268";2;0,441499999999998
"4186";364,014563262329;"364.014563262329, 364.014563262329";"Log_71,Log_73";30,7615;"30.255, 31.268";2;0,451500000000003
"4187";324,067446984337;"324.067446984337, 324.067446984337";"Log_71,Log_73";30,7615;"30.255, 31.268";2;0,5015
"4188";282,058451746427;"282.058451746427, 282.058451746427";"Log_71,Log_73";30,7615;"30.255, 31.268";2;0,511500000000002
"4189";247,695587571473;"247.695587571473, 247.695587571473";"Log_71,Log_73";30,7615;"30.255, 31.268";2;0,561499999999999
"4190";188,203963809254;"188.203963809254, 188.203963809254";"Log_71,Log_73";30,7615;"30.255, 31.268";2;0,571499999999997
"4191";166,886003113493;"166.886003113493, 166.886003113493";"Log_71,Log_73";30,7615;"30.255, 31.268";2;0,5715
"4192";154,459534462604;"154.459534462604, 154.459534462604";"Log_71,Log_73";30,7615;"30.255, 31.268";2;0,5715
"4193";153,547657974944;"153.547657974944, 153.547657974944";"Log_71,Log_73";30,7615;"30.255, 31.268";2;0,571499999999997
"4194";161,753037934712;"161.753037934712, 161.753037934712";"Log_71,Log_73";30,7615;"30.255, 31.268";2;0,5715
"4195";178,365050216125;"178.365050216125, 178.365050216125";"Log_71,Log_73";30,7615;"30.255, 31.268";2;0,571499999999997
"4196";204,561823905353;"204.561823905353, 204.561823905353";"Log_71,Log_73";30,7615;"30.255, 31.268";2;0,571499999999997
"4197";233,14138468444;"233.14138468444, 233.14138468444";"Log_71,Log_73";30,7615;"30.255, 31.268";2;0,581499999999998
"4198";236,856214696791;"236.856214696791, 236.856214696791";"Log_71,Log_73";30,7615;"30.255, 31.268";2;0,571499999999993
"4199";242,430848112268;"242.430848112268, 242.430848112268";"Log_71,Log_73";30,7615;"30.255, 31.268";2;0,531499999999998
"4200";244,270316744908;"244.270316744908, 244.270316744908";"Log_71,Log_73";30,7615;"30.255, 31.268";2;0,5015
"4201";249,264528058914;"249.264528058914, 249.264528058914";"Log_71,Log_73";30,7615;"30.255, 31.268";2;0,5015
"4202";252,317443827213;"252.317443827213, 252.317443827213";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,0505
"4203";251,638357618583;"251.638357618583, 251.638357618583";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,0505
"4204";251,912782981952;"251.912782981952, 251.912782981952";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,0505
"4205";256,519571356957;"256.519571356957, 256.519571356957";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,0505
"4206";255,854449701822;"255.854449701822, 255.854449701822";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,0505
"4207";254,726451563788;"254.726451563788, 254.726451563788";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,0505
"4208";254,563003848254;"254.563003848254, 254.563003848254";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,0505
"4209";254,239139066449;"254.239139066449, 254.239139066449";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,0905
"4210";262,886936141465;"262.886936141465, 262.886936141465";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,1105
"4211";263,111805616649;"263.111805616649, 263.111805616649";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,1105
"4212";265,348050682791;"265.348050682791, 265.348050682791";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,1105
"4213";261,269045422269;"261.269045422269, 261.269045422269";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,1105
"4214";261,050347207875;"261.050347207875, 261.050347207875";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,1105
"4215";262,007615231664;"262.007615231664, 262.007615231664";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,1105
"4216";260,249078710135;"260.249078710135, 260.249078710135";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,1105
"4217";260,471115643297;"260.471115643297, 260.471115643297";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,1205
"4218";259,408476677307;"259.408476677307, 259.408476677307";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,1205
"4219";258,323772139891;"258.323772139891, 258.323772139891";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,1405
"4220";255,230503095799;"255.230503095799, 255.230503095799";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,1505
"4221";251,108573709985;"251.108573709985, 251.108573709985";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,1705
"4222";248,030800834201;"248.030800834201, 248.030800834201";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,1805
"4223";243,930143166144;"243.930143166144, 243.930143166144";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,1805
"4224";240,869261281528;"240.869261281528, 240.869261281528";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,1805
"4225";237,8411934812;"237.8411934812, 237.8411934812";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,1805
"4226";233,749392120273;"233.749392120273, 233.749392120273";"Log_71,Log_73";31,3705;"30.963, 31.778";2;1,18049999999999
"4227";257,127721501006;"257.127721501006, 257.127721501006";"Log_71,Log_73";34,4325;"33.43, 35.435";2;3,9025
"4228";258,76060170818;"258.76060170818, 258.76060170818";"Log_71,Log_73";34,4325;"33.43, 35.435";2;3,9025
"4229";257,332638570403;"257.332638570403, 257.332638570403";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,898
"4230";253,447245688734;"253.447245688734, 253.447245688734";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,898
"4231";249,175850384531;"249.175850384531, 249.175850384531";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,898
"4232";253,056301211834;"253.056301211834, 253.056301211834";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,898
"4233";252,39858424748;"252.39858424748, 252.39858424748";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,898
"4234";252,478999280768;"252.478999280768, 252.478999280768";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,84800000000001
"4235";252,438749119715;"252.438749119715, 252.438749119715";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,838
"4236";252,519334691055;"252.519334691055, 252.519334691055";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,828
"4237";252,539534350651;"252.539534350651, 252.539534350651";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,828
"4238";255,088755011314;"255.088755011314, 255.088755011314";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,828
"4239";255,294426855207;"255.294426855207, 255.294426855207";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,828
"4240";255,335813303577;"255.335813303577, 255.335813303577";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,828
"4241";256,364476762242;"256.364476762242, 256.364476762242";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,828
"4242";256,364476762242;"256.364476762242, 256.364476762242";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,828
"4243";256,364476762242;"256.364476762242, 256.364476762242";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,788
"4244";258,241987543791;"258.241987543791, 258.241987543791";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,768
"4245";258,241987543791;"258.241987543791, 258.241987543791";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,768
"4246";258,241987543791;"258.241987543791, 258.241987543791";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,768
"4247";258,181646369109;"258.181646369109, 258.181646369109";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,768
"4248";258,181646369109;"258.181646369109, 258.181646369109";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,768
"4249";258,181646369109;"258.181646369109, 258.181646369109";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,768
"4250";259,254080766968;"259.254080766968, 259.254080766968";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,768
"4251";259,254080766968;"259.254080766968, 259.254080766968";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,758
"4252";259,274090539798;"259.274090539798, 259.274090539798";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,72800000000001
"4253";259,254080766968;"259.254080766968, 259.254080766968";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,718
"4254";259,700128197687;"259.700128197687, 259.700128197687";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,698
"4255";259,700128197687;"259.700128197687, 259.700128197687";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,698
"4256";259,700128197687;"259.700128197687, 259.700128197687";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,698
"4257";259,71939062653;"259.71939062653, 259.71939062653";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,698
"4258";259,71939062653;"259.71939062653, 259.71939062653";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,698
"4259";259,757978031784;"259.757978031784, 259.757978031784";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,698
"4260";259,757978031784;"259.757978031784, 259.757978031784";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,698
"4261";259,796648802088;"259.796648802088, 259.796648802088";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,678
"4262";259,796648802088;"259.796648802088, 259.796648802088";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,658
"4263";259,796648802088;"259.796648802088, 259.796648802088";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,638
"4264";259,796648802088;"259.796648802088, 259.796648802088";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,638
"4265";253,471107347987;"253.471107347987, 253.471107347987";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,638
"4266";250,234341793054;"250.234341793054, 250.234341793054";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,638
"4267";248,111941299424;"248.111941299424, 248.111941299424";"Log_71,Log_73";34,428;"33.953, 34.903";2;3,618
"4268";247,164533039908;"247.164533039908, 247.164533039908";"Log_71,Log_73";34,6385;"34.268, 35.009";2;3,77850000000001
"4269";247,123323660492;"247.123323660492, 247.123323660492";"Log_71,Log_73";34,6385;"34.268, 35.009";2;3,7485
"4270";247,18517026912;"247.18517026912, 247.18517026912";"Log_71,Log_73";34,6385;"34.268, 35.009";2;3,7085
"4271";247,267935987773;"247.267935987773, 247.267935987773";"Log_71,Log_73";34,6385;"34.268, 35.009";2;3,63850000000001
"4272";247,288681591025;"247.288681591025, 247.288681591025";"Log_71,Log_73";34,6385;"34.268, 35.009";2;3,59849999999999
"4273";246,2193448394;"246.2193448394, 246.2193448394";"Log_71,Log_73";34,6385;"34.268, 35.009";2;3,5785
"4274";247,371880533994;"247.371880533994, 247.371880533994";"Log_71,Log_73";34,6385;"34.268, 35.009";2;3,5185
"4275";247,392734374831;"247.392734374831, 247.392734374831";"Log_71,Log_73";34,6385;"34.268, 35.009";2;3,5085
"4276";247,392734374831;"247.392734374831, 247.392734374831";"Log_71,Log_73";34,6385;"34.268, 35.009";2;3,4485
"4277";247,392734374831;"247.392734374831, 247.392734374831";"Log_71,Log_73";34,6385;"34.268, 35.009";2;3,4285
"4278";247,392734374831;"247.392734374831, 247.392734374831";"Log_71,Log_73";34,6385;"34.268, 35.009";2;3,3785
"4279";247,392734374831;"247.392734374831, 247.392734374831";"Log_71,Log_73";34,6385;"34.268, 35.009";2;3,3485
"4280";243,048609404447;"243.048609404447, 243.048609404447";"Log_71,Log_73";34,6385;"34.268, 35.009";2;3,3085
"4281";239,411390546372;"239.411390546372, 239.411390546372";"Log_71,Log_73";34,6385;"34.268, 35.009";2;3,2385
"4282";271,393916014501;"271.393916014501, 271.393916014501";"Log_71,Log_73";34,6385;"34.268, 35.009";2;3,1985
"4283";313,42131179287;"313.42131179287, 313.42131179287";"Log_71,Log_73";34,6385;"34.268, 35.009";2;3,1285
"4284";355,621607782855;"355.621607782855, 355.621607782855";"Log_71,Log_73";34,6385;"34.268, 35.009";2;3,0685
"4285";389,257471981794;"389.257471981794, 389.257471981794";"Log_71,Log_73";34,6385;"34.268, 35.009";2;2,9985
"4286";433,657673558901;"433.657673558901, 433.657673558901";"Log_71,Log_73";34,6385;"34.268, 35.009";2;2,9585
"4287";477,062536702556;"477.062536702556, 477.062536702556";"Log_71,Log_73";34,6385;"34.268, 35.009";2;2,8785
"4288";NA;NA;NA;NA;NA;NA;NA
"4289";NA;NA;NA;NA;NA;NA;NA
"4290";NA;NA;NA;NA;NA;NA;NA
"4291";NA;NA;NA;NA;NA;NA;NA
"4292";NA;NA;NA;NA;NA;NA;NA
"4293";NA;NA;NA;NA;NA;NA;NA
"4294";NA;NA;NA;NA;NA;NA;NA
"4295";NA;NA;NA;NA;NA;NA;NA
"4296";NA;NA;NA;NA;NA;NA;NA
"4297";NA;NA;NA;NA;NA;NA;NA
"4298";NA;NA;NA;NA;NA;NA;NA
"4299";NA;NA;NA;NA;NA;NA;NA
"4300";NA;NA;NA;NA;NA;NA;NA
"4301";NA;NA;NA;NA;NA;NA;NA
"4302";NA;NA;NA;NA;NA;NA;NA
"4303";NA;NA;NA;NA;NA;NA;NA
"4304";NA;NA;NA;NA;NA;NA;NA
"4305";NA;NA;NA;NA;NA;NA;NA
"4306";NA;NA;NA;NA;NA;NA;NA
"4307";NA;NA;NA;NA;NA;NA;NA
"4308";NA;NA;NA;NA;NA;NA;NA
"4309";NA;NA;NA;NA;NA;NA;NA
"4310";NA;NA;NA;NA;NA;NA;NA
"4311";NA;NA;NA;NA;NA;NA;NA
"4312";NA;NA;NA;NA;NA;NA;NA
"4313";NA;NA;NA;NA;NA;NA;NA
"4314";NA;NA;NA;NA;NA;NA;NA
"4315";NA;NA;NA;NA;NA;NA;NA
"4316";NA;NA;NA;NA;NA;NA;NA
"4317";NA;NA;NA;NA;NA;NA;NA
"4318";NA;NA;NA;NA;NA;NA;NA
"4319";NA;NA;NA;NA;NA;NA;NA
"4320";NA;NA;NA;NA;NA;NA;NA
"4321";NA;NA;NA;NA;NA;NA;NA
"4322";NA;NA;NA;NA;NA;NA;NA
"4323";NA;NA;NA;NA;NA;NA;NA
"4324";NA;NA;NA;NA;NA;NA;NA
"4325";NA;NA;NA;NA;NA;NA;NA
"4326";NA;NA;NA;NA;NA;NA;NA
"4327";NA;NA;NA;NA;NA;NA;NA
"4328";NA;NA;NA;NA;NA;NA;NA
"4329";NA;NA;NA;NA;NA;NA;NA
"4330";NA;NA;NA;NA;NA;NA;NA
"4331";NA;NA;NA;NA;NA;NA;NA
"4332";NA;NA;NA;NA;NA;NA;NA
"4333";NA;NA;NA;NA;NA;NA;NA
"4334";480,117982561338;"480.117982561338";"V1";34,479;"34.479";1;0,689
"4335";467,903386055139;"467.903386055139";"V1";34,479;"34.479";1;0,679000000000002
"4336";453,472947344531;"453.472947344531";"V1";34,479;"34.479";1;0,658999999999999
"4337";439,056267431738;"439.056267431738";"V1";34,479;"34.479";1;0,609000000000002
"4338";423,495489903913;"423.495489903913";"V1";34,479;"34.479";1;0,548999999999999
"4339";410,588643386256;"410.588643386256";"V1";34,479;"34.479";1;0,509
"4340";443,425440709437;"404.306003339805, 482.54487807907";"Log_46,Log_70";34,817725897189;"34.479, 35.222";2;0,777725897189015
"4341";420,896621686277;"403.420204127252, 438.373039245302";"Log_46,Log_70";34,8350746228678;"34.479, 35.222";2;0,6950746228678
"4342";400,380793710389;"408.556131842157, 392.20545557862";"Log_46,Log_70";34,8580856238952;"34.479, 35.222";2;0,618085623895205
"4343";378,934643188261;"413.56369578926, 344.305590587262";"Log_46,Log_70";34,8844496355705;"34.479, 35.222";2;0,574449635570474
"4344";356,013270125386;"418.140988367815, 293.885551882958";"Log_46,Log_70";34,9153303006203;"34.479, 35.222";2;0,535330300620345
"4345";383,783991824963;"488.413146944273, 423.355759379958, 239.583069150659";"Log_41,Log_46,Log_70";34,6399336950253;"33.639, 34.479, 35.222";3;0,229933695025288
"4346";361,230806057585;"454.61504319392, 437.292447438697, 191.784927540139";"Log_41,Log_46,Log_70";34,6878949758457;"33.639, 34.479, 35.222";3;0,337894975845664
"4347";348,08218113156;"425.477243754401, 459.633491895447, 159.135807744831";"Log_41,Log_46,Log_70";34,7282823300322;"33.639, 34.479, 35.222";3;0,458282330032162
"4348";374,236990749795;"400.50750090094, 487.312550692663, 141.076828982607, 468.051082422969";"Log_41,Log_46,Log_70,Log_82";34,7582680994922;"33.639, 34.479, 35.222, 34.796";4;0,528268099492209
"4349";313,600956281228;"379.38467273564, 142.777264661127, 418.640931446917";"Log_41,Log_70,Log_82";34,7905124398438;"33.639, 35.222, 34.796";3;0,570512439843817
"4350";299,165520056839;"362.75205820953, 164.927627794869, 369.816874166117";"Log_41,Log_70,Log_82";34,7433659574487;"33.639, 35.222, 34.796";3;0,493365957448674
"4351";290,678162101397;"349.947239229025, 202.174081419726, 319.913165655441";"Log_41,Log_70,Log_82";34,6862876861008;"33.639, 35.222, 34.796";3;0,41628768610078
"4352";286,407916127263;"341.666949602462, 249.780320508727, 267.776478270601";"Log_41,Log_70,Log_82";34,6383937091073;"33.639, 35.222, 34.796";3;0,368393709107288
"4353";333,536524157364;"336.049610082372, 298.984741472729, 218.688402195843, 480.423342878511";"Log_41,Log_70,Log_82,Log_83";34,7087986436295;"33.639, 35.222, 34.796, 35.222";4;0,438798643629482
"4354";329,955026534477;"338.150685754894, 348.151570733441, 172.450591183892, 461.067258465683";"Log_41,Log_70,Log_82,Log_83";34,7036623019862;"33.639, 35.222, 34.796, 35.222";4;0,433662301986217
"4355";331,417880688929;"349.856848794065, 402.306569954601, 127.042293198521, 446.465810808529";"Log_41,Log_70,Log_82,Log_83";34,7122732494173;"33.639, 35.222, 34.796, 35.222";4;0,442273249417291
"4356";370,773317049667;"492.317392691723, 370.969303888082, 461.194399584654, 91.7731666428581, 437.61232244102";"Log_32,Log_41,Log_70,Log_82,Log_83";34,4712901879989;"32.188, 33.639, 35.222, 34.796, 35.222";5;0,2012901879989
"4357";348,910297992155;"477.726096369495, 397.730965914273, 86.4188616488418, 433.765268036012";"Log_32,Log_41,Log_82,Log_83";34,3964156464091;"32.188, 33.639, 34.796, 35.222";4;0,0664156464091192
"4358";375,260073958102;"436.508146186187, 453.855331282913, 138.97583164381, 471.700986719498";"Log_32,Log_41,Log_82,Log_83";34,2441542592645;"32.188, 33.639, 34.796, 35.222";4;-0,0458457407355013
"4359";396,427975186806;"415.830374569074, 493.556823722084, 179.165054555132, 497.159647900934";"Log_32,Log_41,Log_82,Log_83";34,1506862241281;"32.188, 33.639, 34.796, 35.222";4;-0,069313775871926
"4360";367,589256143427;"482.781057822328, 404.339023813219, 215.647686794734";"Log_19,Log_32,Log_82";34,2376662668661;"35.435, 32.188, 34.796";3;0,0276662668661203
"4361";367,357735895791;"445.288111212743, 399.376696710653, 257.408399763976";"Log_19,Log_32,Log_82";34,2059090419653;"35.435, 32.188, 34.796";3;-0,0640909580346758
