"ID","Year","DOY","HHMM","Seconds","Temp.degC","RelHum.percent","CO2.ppm","H2O.degC","Tdew.","Tfrost.","TIMESTAMP","TNUM","X","Y","Z","dateAndTime","TIMESTAMP_CEST","Equal_Temp_Flag","NbrofSats_Flag","Implausible_Flag","Route_Flag","log$date_time_gmt_plus_2","Log_1","Log_2","Log_3","Log_4","Log_6","Log_8","Log_9","Log_10","Log_11","Log_12","Log_13","Log_14","Log_15","Log_16","Log_17","Log_18","Log_19","Log_20","Log_21","Log_22","Log_23","Log_25","Log_26","Log_28","Log_29","Log_30","Log_31","Log_32","Log_33","Log_34","Log_35","Log_36","Log_37","Log_38","Log_39","Log_40","Log_41","Log_42","Log_45","Log_46","Log_47","Log_48","Log_50","Log_51","Log_52","Log_53","Log_54","Log_55","Log_57","Log_58","Log_59","Log_60","Log_61","Log_62","Log_63","Log_65","Log_68","Log_69","Log_70","Log_71","Log_73","Log_74","Log_76","Log_77","Log_78","Log_79","Log_80","Log_82","Log_83","Log_86","Log_87","Log_97","Log_99","Log_101","Log_102"
107,2019,178,632,20,24.92,64.79,627.7,17.36,12.57,3.103,"2019-06-27 06:32:20",1561617140,7.463149,46.98859,559.174," 2019-06-27 06:32:20",2019-06-27 08:32:20,NA,NA,NA,NA,2019-06-27 08:30:00,23.966,24.062,25.222,25.708,23.773,25.416,23.677,25.805,23.869,24.062,24.641,24.738,25.416,25.319,23.966,25.416,25.61,25.125,25.125,24.255,24.641,25.61,24.931,24.062,24.158,25.708,25.416,21.473,21.664,23.966,23.869,23.773,26,26.097,26.292,24.448,23.292,24.448,24.062,26.488,26.195,24.835,25.125,26.488,24.641,24.448,24.255,25.028,24.062,24.062,25.805,23.966,22.812,21.76,25.416,25.319,25.028,23.484,24.448,23.869,24.931,24.448,25.416,22.142,23.196,24.738,22.812,24.062,26.195,26.585,21.76,25.319,25.028,21.951,23.773
107,2019,178,632,30,24.92,64.91,594.7,17.33,12.54,3.103,"2019-06-27 06:32:30",1561617150,7.463149,46.98859,559.1855," 2019-06-27 06:32:30",2019-06-27 08:32:30,NA,NA,NA,NA,2019-06-27 08:30:00,23.966,24.062,25.222,25.708,23.773,25.416,23.677,25.805,23.869,24.062,24.641,24.738,25.416,25.319,23.966,25.416,25.61,25.125,25.125,24.255,24.641,25.61,24.931,24.062,24.158,25.708,25.416,21.473,21.664,23.966,23.869,23.773,26,26.097,26.292,24.448,23.292,24.448,24.062,26.488,26.195,24.835,25.125,26.488,24.641,24.448,24.255,25.028,24.062,24.062,25.805,23.966,22.812,21.76,25.416,25.319,25.028,23.484,24.448,23.869,24.931,24.448,25.416,22.142,23.196,24.738,22.812,24.062,26.195,26.585,21.76,25.319,25.028,21.951,23.773
107,2019,178,632,40,24.97,64.24,558.4,17.16,12.56,3.103,"2019-06-27 06:32:40",1561617160,7.463149,46.98859,559.197," 2019-06-27 06:32:40",2019-06-27 08:32:40,NA,NA,NA,NA,2019-06-27 08:30:00,23.966,24.062,25.222,25.708,23.773,25.416,23.677,25.805,23.869,24.062,24.641,24.738,25.416,25.319,23.966,25.416,25.61,25.125,25.125,24.255,24.641,25.61,24.931,24.062,24.158,25.708,25.416,21.473,21.664,23.966,23.869,23.773,26,26.097,26.292,24.448,23.292,24.448,24.062,26.488,26.195,24.835,25.125,26.488,24.641,24.448,24.255,25.028,24.062,24.062,25.805,23.966,22.812,21.76,25.416,25.319,25.028,23.484,24.448,23.869,24.931,24.448,25.416,22.142,23.196,24.738,22.812,24.062,26.195,26.585,21.76,25.319,25.028,21.951,23.773
107,2019,178,632,50,24.99,63.32,558.3,17.05,12.55,3.103,"2019-06-27 06:32:50",1561617170,7.463149,46.98859,559.2085," 2019-06-27 06:32:50",2019-06-27 08:32:50,NA,NA,NA,NA,2019-06-27 08:30:00,23.966,24.062,25.222,25.708,23.773,25.416,23.677,25.805,23.869,24.062,24.641,24.738,25.416,25.319,23.966,25.416,25.61,25.125,25.125,24.255,24.641,25.61,24.931,24.062,24.158,25.708,25.416,21.473,21.664,23.966,23.869,23.773,26,26.097,26.292,24.448,23.292,24.448,24.062,26.488,26.195,24.835,25.125,26.488,24.641,24.448,24.255,25.028,24.062,24.062,25.805,23.966,22.812,21.76,25.416,25.319,25.028,23.484,24.448,23.869,24.931,24.448,25.416,22.142,23.196,24.738,22.812,24.062,26.195,26.585,21.76,25.319,25.028,21.951,23.773
107,2019,178,633,NA,24.99,63.45,603.3,17.1,12.6,3.103,"2019-06-27 06:33:00",1561617180,7.463149,46.98859,559.22," 2019-06-27 06:33:00",2019-06-27 08:33:00,NA,NA,NA,NA,2019-06-27 08:30:00,23.966,24.062,25.222,25.708,23.773,25.416,23.677,25.805,23.869,24.062,24.641,24.738,25.416,25.319,23.966,25.416,25.61,25.125,25.125,24.255,24.641,25.61,24.931,24.062,24.158,25.708,25.416,21.473,21.664,23.966,23.869,23.773,26,26.097,26.292,24.448,23.292,24.448,24.062,26.488,26.195,24.835,25.125,26.488,24.641,24.448,24.255,25.028,24.062,24.062,25.805,23.966,22.812,21.76,25.416,25.319,25.028,23.484,24.448,23.869,24.931,24.448,25.416,22.142,23.196,24.738,22.812,24.062,26.195,26.585,21.76,25.319,25.028,21.951,23.773
107,2019,178,633,10,24.99,63.74,627.9,17.24,12.62,3.103,"2019-06-27 06:33:10",1561617190,7.463149,46.98859,559.2315," 2019-06-27 06:33:10",2019-06-27 08:33:10,NA,NA,NA,NA,2019-06-27 08:30:00,23.966,24.062,25.222,25.708,23.773,25.416,23.677,25.805,23.869,24.062,24.641,24.738,25.416,25.319,23.966,25.416,25.61,25.125,25.125,24.255,24.641,25.61,24.931,24.062,24.158,25.708,25.416,21.473,21.664,23.966,23.869,23.773,26,26.097,26.292,24.448,23.292,24.448,24.062,26.488,26.195,24.835,25.125,26.488,24.641,24.448,24.255,25.028,24.062,24.062,25.805,23.966,22.812,21.76,25.416,25.319,25.028,23.484,24.448,23.869,24.931,24.448,25.416,22.142,23.196,24.738,22.812,24.062,26.195,26.585,21.76,25.319,25.028,21.951,23.773
107,2019,178,633,20,25.05,63.97,553.3,17.57,12.69,3.103,"2019-06-27 06:33:20",1561617200,7.463149,46.98859,559.243," 2019-06-27 06:33:20",2019-06-27 08:33:20,NA,NA,NA,NA,2019-06-27 08:30:00,23.966,24.062,25.222,25.708,23.773,25.416,23.677,25.805,23.869,24.062,24.641,24.738,25.416,25.319,23.966,25.416,25.61,25.125,25.125,24.255,24.641,25.61,24.931,24.062,24.158,25.708,25.416,21.473,21.664,23.966,23.869,23.773,26,26.097,26.292,24.448,23.292,24.448,24.062,26.488,26.195,24.835,25.125,26.488,24.641,24.448,24.255,25.028,24.062,24.062,25.805,23.966,22.812,21.76,25.416,25.319,25.028,23.484,24.448,23.869,24.931,24.448,25.416,22.142,23.196,24.738,22.812,24.062,26.195,26.585,21.76,25.319,25.028,21.951,23.773
107,2019,178,633,30,25.06,64.11,539.3,17.55,12.71,3.103,"2019-06-27 06:33:30",1561617210,7.463149,46.98859,559.2545," 2019-06-27 06:33:30",2019-06-27 08:33:30,NA,NA,NA,NA,2019-06-27 08:30:00,23.966,24.062,25.222,25.708,23.773,25.416,23.677,25.805,23.869,24.062,24.641,24.738,25.416,25.319,23.966,25.416,25.61,25.125,25.125,24.255,24.641,25.61,24.931,24.062,24.158,25.708,25.416,21.473,21.664,23.966,23.869,23.773,26,26.097,26.292,24.448,23.292,24.448,24.062,26.488,26.195,24.835,25.125,26.488,24.641,24.448,24.255,25.028,24.062,24.062,25.805,23.966,22.812,21.76,25.416,25.319,25.028,23.484,24.448,23.869,24.931,24.448,25.416,22.142,23.196,24.738,22.812,24.062,26.195,26.585,21.76,25.319,25.028,21.951,23.773
107,2019,178,633,40,25.06,63.5,568,17.54,12.75,3.103,"2019-06-27 06:33:40",1561617220,7.463149,46.98859,559.2659," 2019-06-27 06:33:40",2019-06-27 08:33:40,NA,NA,NA,NA,2019-06-27 08:30:00,23.966,24.062,25.222,25.708,23.773,25.416,23.677,25.805,23.869,24.062,24.641,24.738,25.416,25.319,23.966,25.416,25.61,25.125,25.125,24.255,24.641,25.61,24.931,24.062,24.158,25.708,25.416,21.473,21.664,23.966,23.869,23.773,26,26.097,26.292,24.448,23.292,24.448,24.062,26.488,26.195,24.835,25.125,26.488,24.641,24.448,24.255,25.028,24.062,24.062,25.805,23.966,22.812,21.76,25.416,25.319,25.028,23.484,24.448,23.869,24.931,24.448,25.416,22.142,23.196,24.738,22.812,24.062,26.195,26.585,21.76,25.319,25.028,21.951,23.773
107,2019,178,633,50,25.07,63.36,579.8,17.56,12.79,3.103,"2019-06-27 06:33:50",1561617230,7.463149,46.98859,559.2774," 2019-06-27 06:33:50",2019-06-27 08:33:50,NA,NA,NA,NA,2019-06-27 08:30:00,23.966,24.062,25.222,25.708,23.773,25.416,23.677,25.805,23.869,24.062,24.641,24.738,25.416,25.319,23.966,25.416,25.61,25.125,25.125,24.255,24.641,25.61,24.931,24.062,24.158,25.708,25.416,21.473,21.664,23.966,23.869,23.773,26,26.097,26.292,24.448,23.292,24.448,24.062,26.488,26.195,24.835,25.125,26.488,24.641,24.448,24.255,25.028,24.062,24.062,25.805,23.966,22.812,21.76,25.416,25.319,25.028,23.484,24.448,23.869,24.931,24.448,25.416,22.142,23.196,24.738,22.812,24.062,26.195,26.585,21.76,25.319,25.028,21.951,23.773
107,2019,178,645,10,25.95,56.75,1038,10.61,12.68,3.104,"2019-06-27 06:45:10",1561617910,7.463128,46.98857,558," 2019-06-27 06:45:10",2019-06-27 08:45:10,NA,NA,NA,NA,2019-06-27 08:50:00,24.931,24.931,26.097,26.39,24.738,25.902,24.545,26.292,24.448,24.738,26.097,25.902,26.585,26.292,25.125,26.585,26,26.879,26.39,25.319,25.61,26.879,25.708,24.835,25.125,26.585,26.683,22.238,22.621,24.545,24.545,24.545,26.585,26.977,27.272,25.805,23.869,25.416,24.545,27.075,26.879,25.319,25.708,26.683,26.097,24.835,25.125,26.292,25.028,25.61,26.781,24.545,23.966,22.717,26.585,26,26.195,24.448,25.319,24.255,26.097,24.931,26.097,23.292,23.869,25.805,23.869,25.222,26.781,27.37,22.717,26.195,26,22.717,24.448
107,2019,178,645,20,25.98,56.82,668.7,15.28,12.61,3.104,"2019-06-27 06:45:20",1561617920,7.463121,46.98857,558," 2019-06-27 06:45:20",2019-06-27 08:45:20,NA,NA,NA,NA,2019-06-27 08:50:00,24.931,24.931,26.097,26.39,24.738,25.902,24.545,26.292,24.448,24.738,26.097,25.902,26.585,26.292,25.125,26.585,26,26.879,26.39,25.319,25.61,26.879,25.708,24.835,25.125,26.585,26.683,22.238,22.621,24.545,24.545,24.545,26.585,26.977,27.272,25.805,23.869,25.416,24.545,27.075,26.879,25.319,25.708,26.683,26.097,24.835,25.125,26.292,25.028,25.61,26.781,24.545,23.966,22.717,26.585,26,26.195,24.448,25.319,24.255,26.097,24.931,26.097,23.292,23.869,25.805,23.869,25.222,26.781,27.37,22.717,26.195,26,22.717,24.448
107,2019,178,645,30,25.99,56.81,570.7,16.55,12.59,3.104,"2019-06-27 06:45:30",1561617930,7.463116,46.98857,558," 2019-06-27 06:45:30",2019-06-27 08:45:30,NA,NA,NA,NA,2019-06-27 08:50:00,24.931,24.931,26.097,26.39,24.738,25.902,24.545,26.292,24.448,24.738,26.097,25.902,26.585,26.292,25.125,26.585,26,26.879,26.39,25.319,25.61,26.879,25.708,24.835,25.125,26.585,26.683,22.238,22.621,24.545,24.545,24.545,26.585,26.977,27.272,25.805,23.869,25.416,24.545,27.075,26.879,25.319,25.708,26.683,26.097,24.835,25.125,26.292,25.028,25.61,26.781,24.545,23.966,22.717,26.585,26,26.195,24.448,25.319,24.255,26.097,24.931,26.097,23.292,23.869,25.805,23.869,25.222,26.781,27.37,22.717,26.195,26,22.717,24.448
107,2019,178,645,40,25.99,56.85,576.4,16.63,12.56,3.104,"2019-06-27 06:45:40",1561617940,7.463104,46.98858,558," 2019-06-27 06:45:40",2019-06-27 08:45:40,NA,NA,NA,NA,2019-06-27 08:50:00,24.931,24.931,26.097,26.39,24.738,25.902,24.545,26.292,24.448,24.738,26.097,25.902,26.585,26.292,25.125,26.585,26,26.879,26.39,25.319,25.61,26.879,25.708,24.835,25.125,26.585,26.683,22.238,22.621,24.545,24.545,24.545,26.585,26.977,27.272,25.805,23.869,25.416,24.545,27.075,26.879,25.319,25.708,26.683,26.097,24.835,25.125,26.292,25.028,25.61,26.781,24.545,23.966,22.717,26.585,26,26.195,24.448,25.319,24.255,26.097,24.931,26.097,23.292,23.869,25.805,23.869,25.222,26.781,27.37,22.717,26.195,26,22.717,24.448
107,2019,178,645,50,25.99,57.02,574.5,16.64,12.58,3.104,"2019-06-27 06:45:50",1561617950,7.463099,46.98858,558," 2019-06-27 06:45:50",2019-06-27 08:45:50,NA,NA,NA,NA,2019-06-27 08:50:00,24.931,24.931,26.097,26.39,24.738,25.902,24.545,26.292,24.448,24.738,26.097,25.902,26.585,26.292,25.125,26.585,26,26.879,26.39,25.319,25.61,26.879,25.708,24.835,25.125,26.585,26.683,22.238,22.621,24.545,24.545,24.545,26.585,26.977,27.272,25.805,23.869,25.416,24.545,27.075,26.879,25.319,25.708,26.683,26.097,24.835,25.125,26.292,25.028,25.61,26.781,24.545,23.966,22.717,26.585,26,26.195,24.448,25.319,24.255,26.097,24.931,26.097,23.292,23.869,25.805,23.869,25.222,26.781,27.37,22.717,26.195,26,22.717,24.448
107,2019,178,646,NA,26.01,56.92,553.3,16.58,12.56,3.104,"2019-06-27 06:46:00",1561617960,7.463083,46.98859,558," 2019-06-27 06:46:00",2019-06-27 08:46:00,NA,NA,NA,NA,2019-06-27 08:50:00,24.931,24.931,26.097,26.39,24.738,25.902,24.545,26.292,24.448,24.738,26.097,25.902,26.585,26.292,25.125,26.585,26,26.879,26.39,25.319,25.61,26.879,25.708,24.835,25.125,26.585,26.683,22.238,22.621,24.545,24.545,24.545,26.585,26.977,27.272,25.805,23.869,25.416,24.545,27.075,26.879,25.319,25.708,26.683,26.097,24.835,25.125,26.292,25.028,25.61,26.781,24.545,23.966,22.717,26.585,26,26.195,24.448,25.319,24.255,26.097,24.931,26.097,23.292,23.869,25.805,23.869,25.222,26.781,27.37,22.717,26.195,26,22.717,24.448
107,2019,178,646,10,26.05,56.42,560.1,16.53,12.57,3.104,"2019-06-27 06:46:10",1561617970,7.463061,46.98859,558," 2019-06-27 06:46:10",2019-06-27 08:46:10,NA,NA,NA,NA,2019-06-27 08:50:00,24.931,24.931,26.097,26.39,24.738,25.902,24.545,26.292,24.448,24.738,26.097,25.902,26.585,26.292,25.125,26.585,26,26.879,26.39,25.319,25.61,26.879,25.708,24.835,25.125,26.585,26.683,22.238,22.621,24.545,24.545,24.545,26.585,26.977,27.272,25.805,23.869,25.416,24.545,27.075,26.879,25.319,25.708,26.683,26.097,24.835,25.125,26.292,25.028,25.61,26.781,24.545,23.966,22.717,26.585,26,26.195,24.448,25.319,24.255,26.097,24.931,26.097,23.292,23.869,25.805,23.869,25.222,26.781,27.37,22.717,26.195,26,22.717,24.448
107,2019,178,646,20,26.06,56.35,560.6,16.51,12.55,3.104,"2019-06-27 06:46:20",1561617980,7.463098,46.98859,558," 2019-06-27 06:46:20",2019-06-27 08:46:20,NA,NA,NA,NA,2019-06-27 08:50:00,24.931,24.931,26.097,26.39,24.738,25.902,24.545,26.292,24.448,24.738,26.097,25.902,26.585,26.292,25.125,26.585,26,26.879,26.39,25.319,25.61,26.879,25.708,24.835,25.125,26.585,26.683,22.238,22.621,24.545,24.545,24.545,26.585,26.977,27.272,25.805,23.869,25.416,24.545,27.075,26.879,25.319,25.708,26.683,26.097,24.835,25.125,26.292,25.028,25.61,26.781,24.545,23.966,22.717,26.585,26,26.195,24.448,25.319,24.255,26.097,24.931,26.097,23.292,23.869,25.805,23.869,25.222,26.781,27.37,22.717,26.195,26,22.717,24.448
107,2019,178,646,30,26.06,56.41,546.4,16.45,12.57,3.104,"2019-06-27 06:46:30",1561617990,7.463096,46.98859,558," 2019-06-27 06:46:30",2019-06-27 08:46:30,NA,NA,NA,NA,2019-06-27 08:50:00,24.931,24.931,26.097,26.39,24.738,25.902,24.545,26.292,24.448,24.738,26.097,25.902,26.585,26.292,25.125,26.585,26,26.879,26.39,25.319,25.61,26.879,25.708,24.835,25.125,26.585,26.683,22.238,22.621,24.545,24.545,24.545,26.585,26.977,27.272,25.805,23.869,25.416,24.545,27.075,26.879,25.319,25.708,26.683,26.097,24.835,25.125,26.292,25.028,25.61,26.781,24.545,23.966,22.717,26.585,26,26.195,24.448,25.319,24.255,26.097,24.931,26.097,23.292,23.869,25.805,23.869,25.222,26.781,27.37,22.717,26.195,26,22.717,24.448
107,2019,178,646,40,26.06,56.07,532.8,16.38,12.57,3.104,"2019-06-27 06:46:40",1561618000,7.463094,46.98858,558," 2019-06-27 06:46:40",2019-06-27 08:46:40,NA,NA,NA,NA,2019-06-27 08:50:00,24.931,24.931,26.097,26.39,24.738,25.902,24.545,26.292,24.448,24.738,26.097,25.902,26.585,26.292,25.125,26.585,26,26.879,26.39,25.319,25.61,26.879,25.708,24.835,25.125,26.585,26.683,22.238,22.621,24.545,24.545,24.545,26.585,26.977,27.272,25.805,23.869,25.416,24.545,27.075,26.879,25.319,25.708,26.683,26.097,24.835,25.125,26.292,25.028,25.61,26.781,24.545,23.966,22.717,26.585,26,26.195,24.448,25.319,24.255,26.097,24.931,26.097,23.292,23.869,25.805,23.869,25.222,26.781,27.37,22.717,26.195,26,22.717,24.448
107,2019,178,646,50,26.06,55.78,557.1,16.38,12.54,3.104,"2019-06-27 06:46:50",1561618010,7.463138,46.98859,557," 2019-06-27 06:46:50",2019-06-27 08:46:50,NA,NA,NA,NA,2019-06-27 08:50:00,24.931,24.931,26.097,26.39,24.738,25.902,24.545,26.292,24.448,24.738,26.097,25.902,26.585,26.292,25.125,26.585,26,26.879,26.39,25.319,25.61,26.879,25.708,24.835,25.125,26.585,26.683,22.238,22.621,24.545,24.545,24.545,26.585,26.977,27.272,25.805,23.869,25.416,24.545,27.075,26.879,25.319,25.708,26.683,26.097,24.835,25.125,26.292,25.028,25.61,26.781,24.545,23.966,22.717,26.585,26,26.195,24.448,25.319,24.255,26.097,24.931,26.097,23.292,23.869,25.805,23.869,25.222,26.781,27.37,22.717,26.195,26,22.717,24.448
107,2019,178,647,NA,26.07,55.85,545.1,16.37,12.56,3.104,"2019-06-27 06:47:00",1561618020,7.463141,46.9886,558," 2019-06-27 06:47:00",2019-06-27 08:47:00,NA,NA,NA,NA,2019-06-27 08:50:00,24.931,24.931,26.097,26.39,24.738,25.902,24.545,26.292,24.448,24.738,26.097,25.902,26.585,26.292,25.125,26.585,26,26.879,26.39,25.319,25.61,26.879,25.708,24.835,25.125,26.585,26.683,22.238,22.621,24.545,24.545,24.545,26.585,26.977,27.272,25.805,23.869,25.416,24.545,27.075,26.879,25.319,25.708,26.683,26.097,24.835,25.125,26.292,25.028,25.61,26.781,24.545,23.966,22.717,26.585,26,26.195,24.448,25.319,24.255,26.097,24.931,26.097,23.292,23.869,25.805,23.869,25.222,26.781,27.37,22.717,26.195,26,22.717,24.448
107,2019,178,647,10,26.12,55.88,547.4,16.35,12.56,3.104,"2019-06-27 06:47:10",1561618030,7.463133,46.9886,558," 2019-06-27 06:47:10",2019-06-27 08:47:10,NA,NA,NA,NA,2019-06-27 08:50:00,24.931,24.931,26.097,26.39,24.738,25.902,24.545,26.292,24.448,24.738,26.097,25.902,26.585,26.292,25.125,26.585,26,26.879,26.39,25.319,25.61,26.879,25.708,24.835,25.125,26.585,26.683,22.238,22.621,24.545,24.545,24.545,26.585,26.977,27.272,25.805,23.869,25.416,24.545,27.075,26.879,25.319,25.708,26.683,26.097,24.835,25.125,26.292,25.028,25.61,26.781,24.545,23.966,22.717,26.585,26,26.195,24.448,25.319,24.255,26.097,24.931,26.097,23.292,23.869,25.805,23.869,25.222,26.781,27.37,22.717,26.195,26,22.717,24.448
107,2019,178,647,20,26.12,56.04,569.2,16.3,12.61,3.104,"2019-06-27 06:47:20",1561618040,7.463126,46.9886,558," 2019-06-27 06:47:20",2019-06-27 08:47:20,NA,NA,NA,NA,2019-06-27 08:50:00,24.931,24.931,26.097,26.39,24.738,25.902,24.545,26.292,24.448,24.738,26.097,25.902,26.585,26.292,25.125,26.585,26,26.879,26.39,25.319,25.61,26.879,25.708,24.835,25.125,26.585,26.683,22.238,22.621,24.545,24.545,24.545,26.585,26.977,27.272,25.805,23.869,25.416,24.545,27.075,26.879,25.319,25.708,26.683,26.097,24.835,25.125,26.292,25.028,25.61,26.781,24.545,23.966,22.717,26.585,26,26.195,24.448,25.319,24.255,26.097,24.931,26.097,23.292,23.869,25.805,23.869,25.222,26.781,27.37,22.717,26.195,26,22.717,24.448
107,2019,178,647,30,26.12,56.21,515.8,16.65,12.65,3.104,"2019-06-27 06:47:30",1561618050,7.463128,46.98861,558," 2019-06-27 06:47:30",2019-06-27 08:47:30,NA,NA,NA,NA,2019-06-27 08:50:00,24.931,24.931,26.097,26.39,24.738,25.902,24.545,26.292,24.448,24.738,26.097,25.902,26.585,26.292,25.125,26.585,26,26.879,26.39,25.319,25.61,26.879,25.708,24.835,25.125,26.585,26.683,22.238,22.621,24.545,24.545,24.545,26.585,26.977,27.272,25.805,23.869,25.416,24.545,27.075,26.879,25.319,25.708,26.683,26.097,24.835,25.125,26.292,25.028,25.61,26.781,24.545,23.966,22.717,26.585,26,26.195,24.448,25.319,24.255,26.097,24.931,26.097,23.292,23.869,25.805,23.869,25.222,26.781,27.37,22.717,26.195,26,22.717,24.448
107,2019,178,647,40,26.12,56.12,493.4,16.73,12.71,3.104,"2019-06-27 06:47:40",1561618060,7.463053,46.98857,560," 2019-06-27 06:47:40",2019-06-27 08:47:40,NA,NA,NA,NA,2019-06-27 08:50:00,24.931,24.931,26.097,26.39,24.738,25.902,24.545,26.292,24.448,24.738,26.097,25.902,26.585,26.292,25.125,26.585,26,26.879,26.39,25.319,25.61,26.879,25.708,24.835,25.125,26.585,26.683,22.238,22.621,24.545,24.545,24.545,26.585,26.977,27.272,25.805,23.869,25.416,24.545,27.075,26.879,25.319,25.708,26.683,26.097,24.835,25.125,26.292,25.028,25.61,26.781,24.545,23.966,22.717,26.585,26,26.195,24.448,25.319,24.255,26.097,24.931,26.097,23.292,23.869,25.805,23.869,25.222,26.781,27.37,22.717,26.195,26,22.717,24.448
107,2019,178,647,50,26.12,56.08,497.3,16.77,12.74,3.104,"2019-06-27 06:47:50",1561618070,7.463091,46.98857,561," 2019-06-27 06:47:50",2019-06-27 08:47:50,NA,NA,NA,NA,2019-06-27 08:50:00,24.931,24.931,26.097,26.39,24.738,25.902,24.545,26.292,24.448,24.738,26.097,25.902,26.585,26.292,25.125,26.585,26,26.879,26.39,25.319,25.61,26.879,25.708,24.835,25.125,26.585,26.683,22.238,22.621,24.545,24.545,24.545,26.585,26.977,27.272,25.805,23.869,25.416,24.545,27.075,26.879,25.319,25.708,26.683,26.097,24.835,25.125,26.292,25.028,25.61,26.781,24.545,23.966,22.717,26.585,26,26.195,24.448,25.319,24.255,26.097,24.931,26.097,23.292,23.869,25.805,23.869,25.222,26.781,27.37,22.717,26.195,26,22.717,24.448
107,2019,178,648,NA,26.14,55.79,496.3,16.72,12.77,3.104,"2019-06-27 06:48:00",1561618080,7.463106,46.98856,560," 2019-06-27 06:48:00",2019-06-27 08:48:00,NA,NA,NA,NA,2019-06-27 08:50:00,24.931,24.931,26.097,26.39,24.738,25.902,24.545,26.292,24.448,24.738,26.097,25.902,26.585,26.292,25.125,26.585,26,26.879,26.39,25.319,25.61,26.879,25.708,24.835,25.125,26.585,26.683,22.238,22.621,24.545,24.545,24.545,26.585,26.977,27.272,25.805,23.869,25.416,24.545,27.075,26.879,25.319,25.708,26.683,26.097,24.835,25.125,26.292,25.028,25.61,26.781,24.545,23.966,22.717,26.585,26,26.195,24.448,25.319,24.255,26.097,24.931,26.097,23.292,23.869,25.805,23.869,25.222,26.781,27.37,22.717,26.195,26,22.717,24.448
107,2019,178,648,10,26.18,55.59,556.7,16.71,12.78,3.104,"2019-06-27 06:48:10",1561618090,7.463103,46.98856,560," 2019-06-27 06:48:10",2019-06-27 08:48:10,NA,NA,NA,NA,2019-06-27 08:50:00,24.931,24.931,26.097,26.39,24.738,25.902,24.545,26.292,24.448,24.738,26.097,25.902,26.585,26.292,25.125,26.585,26,26.879,26.39,25.319,25.61,26.879,25.708,24.835,25.125,26.585,26.683,22.238,22.621,24.545,24.545,24.545,26.585,26.977,27.272,25.805,23.869,25.416,24.545,27.075,26.879,25.319,25.708,26.683,26.097,24.835,25.125,26.292,25.028,25.61,26.781,24.545,23.966,22.717,26.585,26,26.195,24.448,25.319,24.255,26.097,24.931,26.097,23.292,23.869,25.805,23.869,25.222,26.781,27.37,22.717,26.195,26,22.717,24.448
107,2019,178,648,20,26.19,55.4,505.8,16.52,12.8,3.104,"2019-06-27 06:48:20",1561618100,7.463098,46.98856,560," 2019-06-27 06:48:20",2019-06-27 08:48:20,NA,NA,NA,NA,2019-06-27 08:50:00,24.931,24.931,26.097,26.39,24.738,25.902,24.545,26.292,24.448,24.738,26.097,25.902,26.585,26.292,25.125,26.585,26,26.879,26.39,25.319,25.61,26.879,25.708,24.835,25.125,26.585,26.683,22.238,22.621,24.545,24.545,24.545,26.585,26.977,27.272,25.805,23.869,25.416,24.545,27.075,26.879,25.319,25.708,26.683,26.097,24.835,25.125,26.292,25.028,25.61,26.781,24.545,23.966,22.717,26.585,26,26.195,24.448,25.319,24.255,26.097,24.931,26.097,23.292,23.869,25.805,23.869,25.222,26.781,27.37,22.717,26.195,26,22.717,24.448
107,2019,178,648,30,26.19,55.58,550.8,16.48,12.78,3.104,"2019-06-27 06:48:30",1561618110,7.463098,46.98856,560," 2019-06-27 06:48:30",2019-06-27 08:48:30,NA,NA,NA,NA,2019-06-27 08:50:00,24.931,24.931,26.097,26.39,24.738,25.902,24.545,26.292,24.448,24.738,26.097,25.902,26.585,26.292,25.125,26.585,26,26.879,26.39,25.319,25.61,26.879,25.708,24.835,25.125,26.585,26.683,22.238,22.621,24.545,24.545,24.545,26.585,26.977,27.272,25.805,23.869,25.416,24.545,27.075,26.879,25.319,25.708,26.683,26.097,24.835,25.125,26.292,25.028,25.61,26.781,24.545,23.966,22.717,26.585,26,26.195,24.448,25.319,24.255,26.097,24.931,26.097,23.292,23.869,25.805,23.869,25.222,26.781,27.37,22.717,26.195,26,22.717,24.448
107,2019,178,648,40,26.19,55.86,551,16.42,12.77,3.104,"2019-06-27 06:48:40",1561618120,7.463098,46.98856,560," 2019-06-27 06:48:40",2019-06-27 08:48:40,NA,NA,NA,NA,2019-06-27 08:50:00,24.931,24.931,26.097,26.39,24.738,25.902,24.545,26.292,24.448,24.738,26.097,25.902,26.585,26.292,25.125,26.585,26,26.879,26.39,25.319,25.61,26.879,25.708,24.835,25.125,26.585,26.683,22.238,22.621,24.545,24.545,24.545,26.585,26.977,27.272,25.805,23.869,25.416,24.545,27.075,26.879,25.319,25.708,26.683,26.097,24.835,25.125,26.292,25.028,25.61,26.781,24.545,23.966,22.717,26.585,26,26.195,24.448,25.319,24.255,26.097,24.931,26.097,23.292,23.869,25.805,23.869,25.222,26.781,27.37,22.717,26.195,26,22.717,24.448
